1121523560 29 863.166 1.09282 1.09969 2544.95
1121609975 42 867.593 1.09221 1.08854 2477.02
1121696390 47 867.669 1.10157 1.10105 2470.41
1121782804 33 861.752 1.09346 1.09834 2532.82
1121869219 45 859.645 1.08442 1.08858 2511.65
1121955634 22 867.701 1.09734 1.08652 1674.64
1122042049 33 870.798 1.10854 1.10629 2337.68
1122128464 38 870.54 1.10617 1.10855 2510.29
1122214879 8 868.448 1.09862 1.10264 466.073
1122301294 22 867.441 1.09759 1.09843 1458.31
1122387709 33 864.444 1.09694 1.0967 1656.8
1122474123 25 861.194 1.08114 1.09025 2502.27
1122560538 36 860.087 1.06909 1.07723 2389.95
1122646953 39 855.172 1.0292 1.03959 2567.39
1122733368 29 856.796 1.05645 1.04198 2519.72
1122819783 12 859.993 1.06866 1.06524 613.229
1122906198 0 856.792 1.06348 1.06772 0
1122992613 22 857.829 1.05919 1.05938 1493.22
1123079027 25 856.341 1.06127 1.06069 2456.88
1123165442 43 860.55 1.08002 1.0659 2459.53
1123251857 37 863.867 1.09334 1.09159 2482.67
1123338272 18 867.919 1.10572 1.10089 1792.23
1123424687 23 874.754 1.11857 1.10874 2206.11
1123511102 28 873.619 1.11779 1.12306 2426.65
1123597517 36 867.116 1.08731 1.10394 2435.48
1123683931 36 865.294 1.07745 1.08106 2449.49
1123770346 40 862.745 1.07372 1.07861 2457.25
1123856761 36 859.284 1.02867 1.04282 2327.58
1123943176 28 858.688 1.05601 1.04152 2450.23
1124029591 37 863.365 1.08566 1.07149 2445.5
1124116006 26 861.565 1.08517 1.08942 2464.48
1124202421 33 854.74 1.06802 1.07518 2467.24
1124288835 30 864.006 1.07415 1.07234 1606.4
1124375250 17 863.869 1.07619 1.07646 1123.14
1124461665 35 865.31 1.07758 1.07825 2205.73
1124548080 33 859.345 1.06723 1.07344 2453.62
1124634495 28 857.084 1.0619 1.06206 2417.59
1124720910 24 858.163 1.07355 1.06722 2376.64
1124807325 26 864.188 1.0796 1.07644 2432.92
1124893740 32 867.045 1.08554 1.0858 2478.39
1124980154 35 861.136 1.06161 1.07359 2422.02
1125066569 33 856.965 1.05434 1.05383 2477.33
1125152984 34 852.87 1.06005 1.05424 2473.84
1125239399 31 853.102 1.07576 1.06779 2448.23
1125325814 33 855.764 1.08011 1.08069 2401.75
1125412229 22 863.933 1.10033 1.08632 2118.42
1125498644 35 869.902 1.11432 1.10945 2393.8
1125585058 36 870.557 1.11555 1.11706 2421.25
1125671473 28 863.616 1.10047 1.10821 2387.56
1125757888 25 858.949 1.09025 1.09491 2381.1
1125844303 25 864.076 1.09654 1.09371 2324.97
1125930718 29 863.987 1.0855 1.09152 2353.64
1126017133 30 864.562 1.07344 1.08088 1809.42
1126103548 16 862.767 1.06113 1.06898 1440.7
1126189962 21 861.635 1.0596 1.05741 1277.47
1126276377 13 859.928 1.0741 1.06377 1067.52
1126362792 32 866.05 1.09214 1.083 2217.66
1126449207 31 873.036 1.11755 1.10452 2404.44
1126535622 37 874.573 1.12433 1.12527 2217.92
1126622037 38 869.54 1.10681 1.11356 2254.41
1126708452 39 865.662 1.08876 1.09958 2168.65
1126794867 36 868.688 1.08807 1.08871 2325.73
1126881281 31 869.53 1.08514 1.08697 2446.32
1126967696 36 866.685 1.07843 1.08368 2230.94
1127054111 19 862.202 1.06402 1.07219 1253.39
1127140526 28 860.621 1.05693 1.05956 2077.46
1127226941 19 863.297 1.05823 1.05542 1932.84
1127313356 40 860.007 1.0479 1.05534 2445.23
1127399771 48 857.92 1.04696 1.04491 2504.46
1127486185 24 859.507 1.0545 1.04653 2375.15
1127572600 37 865.491 1.07154 1.06839 2537.97
1127659015 36 868.074 1.07403 1.0729 2542.5
1127745430 43 865.163 1.06331 1.06973 2513.44
1127831845 34 861.377 1.05356 1.0588 2515.45
1127918260 37 858.47 1.05329 1.05073 2614.93
1128004675 21 863.275 1.06727 1.05583 2580.84
1128091089 29 862.449 1.08102 1.08156 2584.88
1128177504 37 860.005 1.06198 1.06987 2573.38
1128263919 39 856.651 1.05555 1.05676 2572.73
1128350334 42 862.261 1.07155 1.05977 2461.16
1128436749 33 865.264 1.084 1.0813 2160.57
1128523164 46 865.052 1.07661 1.08164 2641.17
1128609579 37 862.315 1.06291 1.07097 2635.63
1128695993 33 864.83 1.06092 1.05971 2591.04
1128782408 35 869.921 1.06634 1.06594 2594.02
1128868823 43 865.58 1.05022 1.05937 2580.61
1128955238 32 861.178 1.03608 1.04313 2564.43
1129041653 40 859.057 1.02507 1.0236 2548.36
1129128068 32 859.991 1.04204 1.03539 2540.51
1129214483 28 860.83 1.05655 1.05149 2539.42
1129300898 21 863.728 1.06233 1.0612 2529.86
1129387312 39 861.015 1.05438 1.05595 2571.77
1129473727 18 864.003 1.05469 1.05453 1391.5
1129560142 20 865.199 1.05373 1.05502 1342.43
1129646557 39 866.457 1.04632 1.05141 2412.57
1129732972 41 862.526 1.03546 1.04193 2493.7
1129819387 29 859.082 1.02693 1.02863 2509.69
1129905802 31 859.587 1.03603 1.03117 2499.44
1129992216 26 863.096 1.05591 1.04246 2480.09
1130078631 40 860.526 1.05686 1.06272 2472.45
1130165046 39 859.86 1.05485 1.0492 2465.23
1130251461 29 862.336 1.06191 1.06325 2430.5
1130337876 38 860.899 1.05753 1.05915 2508.62
1130424291 32 861.206 1.06341 1.06033 2515.91
1130510706 37 862.148 1.07245 1.0632 2579.52
1130597120 27 866.784 1.07931 1.07912 2560.83
1130683535 36 866.92 1.06631 1.07536 2573.36
1130769950 31 863.625 1.04861 1.05791 2566.68
1130856365 28 862.906 1.03836 1.04314 2585.96
1130942780 37 861.208 1.03229 1.03422 2529.66
1131029195 29 860.694 1.03232 1.03142 2602.64
1131115610 39 864.336 1.05699 1.04377 2601.77
1131202025 34 863.057 1.0618 1.06014 2595.2
1131288439 38 864.234 1.05614 1.06042 2609.6
1131374854 35 864.108 1.04242 1.04977 2599.89
1131461269 49 862.928 1.03705 1.03855 2558.43
1131547684 34 861.346 1.0333 1.03546 2540.27
1131634099 29 862.585 1.03047 1.03212 2235.58
1131720514 36 861.982 1.02406 1.027 2558.42
1131806929 41 858.799 1.01842 1.02107 2607.3
1131893343 33 860.376 1.02498 1.01986 2448.67
1131979758 37 858.492 1.02251 1.02364 2601.78
1132066173 38 860.656 1.03057 1.02748 2567.92
1132152588 37 859.268 1.02848 1.03137 2564.74
1132239003 29 858.656 1.0291 1.0256 2565.62
1132325418 23 858.896 1.03025 1.03158 2015.36
1132411833 35 860.221 1.0278 1.02907 2284.23
1132498247 25 858.925 1.02263 1.0264 1789.12
1132584662 34 859.492 1.02348 1.02151 2212.2
1132671077 46 854.034 1.01702 1.02107 2636.46
1132757492 45 856.141 1.03812 1.02162 2625.8
1132843907 40 860.27 1.03756 1.04414 2650.14
1132930322 49 860.691 1.02517 1.03159 2665.64
1133016737 26 858.234 1.0215 1.02342 2579.57
1133103152 44 855.895 1.0155 1.0161 2660.95
1133189566 41 857.114 1.02252 1.01698 2622.84
1133275981 42 860.204 1.03793 1.03183 2667.14
1133362396 34 864.02 1.04561 1.04115 2692.03
1133448811 42 863.682 1.04503 1.04617 2770.9
1133535226 39 858.077 1.02393 1.03558 2775.38
1133621641 44 855.908 1.02035 1.02024 2743.68
1133708056 27 857.26 1.03616 1.02772 2037.83
1133794470 36 858.993 1.04651 1.04198 2738.93
1133880885 39 860.526 1.0537 1.05236 2707.1
1133967300 25 855.218 1.03594 1.04526 2760.78
1134053715 45 858.557 1.03372 1.03391 2806.63
1134140130 37 863.053 1.03523 1.0357 2795.45
1134226545 46 865.395 1.03942 1.03828 2804.05
1134312960 33 859.756 1.01345 1.02665 2560.49
1134399374 24 858.311 1.00887 1.00889 1634.61
1134485789 21 859.128 1.01497 1.00787 1634.31
1134572204 36 860.763 1.01552 1.02036 2712.98
1134658619 38 859.323 1.01363 1.0124 2720.22
1134745034 39 859.62 1.01547 1.01424 2848.62
1134831449 39 860.347 1.01985 1.01961 2850
1134917864 48 859.864 1.019 1.01816 2834.6
1135004278 40 861.349 1.02598 1.02365 2870.48
1135090693 39 861.352 1.0222 1.02602 2901.7
1135177108 45 860.075 1.01497 1.01507 3042.9
1135263523 45 861.18 1.01814 1.01644 2984.98
1135349938 50 862.655 1.02559 1.02362 2929.87
1135436353 44 865.761 1.03217 1.0276 2928.67
1135522768 47 862.596 1.01713 1.02769 2927.79
1135609183 55 859.247 1.00552 1.00877 2901.91
1135695597 34 858.891 1.01131 1.00683 2241.78
1135782012 43 862.634 1.02459 1.0214 2871.63
1135868427 41 860.57 1.01918 1.02018 2869.24
1135954842 48 860.109 1.01832 1.01786 2890.51
1136041257 23 859.661 1.01833 1.01856 2298.18
1136127672 6 860.122 1.01975 1.01989 387.771
1136214087 18 863.288 1.02784 1.02159 929.67
1136300501 48 863.126 1.02441 1.02845 2719.38
1136386916 33 859.602 1.01255 1.01789 2573.7
1136473331 32 858.402 1.00538 1.00913 2109.57
1136559746 49 860.056 1.00324 1.00304 2962.94
1136646161 18 857.651 1.00477 1.00367 2025.21
1136732576 26 858.091 1.01402 1.00972 1476.14
1136818991 24 854.431 1.00962 1.01302 1763.8
1136905405 23 860.718 1.02892 1.01702 1789.53
1136991820 23 859.413 1.02131 1.03002 1762.11
1137078235 23 863.133 1.02805 1.02029 1764.17
1137164650 20 861.723 1.02641 1.03073 1783.73
1137251065 21 857.814 1.00574 1.0128 1791.35
1137337480 21 859.097 1.01191 1.00708 1310.58
1137423895 21 867.479 1.04536 1.03233 1788.26
1137510310 27 866.395 1.03491 1.0425 1829.57
1137596724 30 859.626 1.01533 1.02412 1830.27
1137683139 32 856.62 1.0085 1.01075 1837.75
1137769554 34 861.085 1.03149 1.01631 1857.87
1137855969 16 863.871 1.0373 1.03912 1856.5
1137942384 22 860.617 1.02062 1.02689 1761.77
1138028799 23 859.58 1.01645 1.01752 1780.46
1138115214 24 859.549 1.01914 1.0207 1809.08
1138201628 25 864.978 1.02422 1.01906 2155.51
1138288043 49 861.791 1.01372 1.02227 2953.49
1138374458 46 861.389 0.999564 1.00408 2968.81
1138460873 37 861.91 1.00313 1.00239 2941.86
1138547288 32 860.979 1.00708 1.00205 2912.82
1138633703 34 861.098 1.01363 1.0128 2898.58
1138720118 40 860.462 1.00354 1.00741 2868.88
1138806532 40 862.182 1.01336 1.0086 2862.14
1138892947 43 859.132 1.00286 1.00741 2786.71
1138979362 37 860.732 1.01806 1.00956 2688.08
1139065777 46 859.564 1.01622 1.01873 2854.24
1139152192 53 859.994 1.01792 1.01956 2384.06
1139238607 31 862.158 1.02327 1.01982 2760.63
1139325022 31 859.676 1.015 1.0181 2673.56
1139411436 44 862.424 1.0299 1.02008 2825.75
1139497851 39 867.205 1.03438 1.03377 2858
1139584266 47 867.688 1.02843 1.03246 2823.89
1139670681 44 865.103 1.0283 1.02599 2133
1139757096 31 864.077 1.02617 1.02907 1921.88
1139843511 29 865.244 1.01995 1.02237 1981.97
1139929926 34 861.965 1.01589 1.01927 2780.74
1140016341 44 860.353 1.01277 1.01252 2495.01
1140102755 42 861.674 1.01657 1.01506 2793.81
1140189170 44 861.342 1.01229 1.01598 2816.76
1140275585 35 860.092 1.00525 1.00741 2819.06
1140362000 56 861.515 1.01959 1.00997 2446.89
1140448415 35 860.907 1.01855 1.02212 2759.45
1140534830 32 859.159 1.0162 1.01664 2759.69
1140621245 36 857.687 1.02269 1.01686 2427.61
1140707659 46 864.269 1.05279 1.03919 2783.77
1140794074 45 865.167 1.0489 1.05211 2884.81
1140880489 54 859.889 1.02782 1.04169 2887.68
1140966904 45 855.774 1.02033 1.0197 2857.75
1141053319 42 860.618 1.02148 1.02099 2828.29
1141139734 43 859.378 1.0214 1.02101 2860.16
1141226149 40 861.78 1.02166 1.0211 2797.26
1141312563 23 865.207 1.02235 1.022 2955.36
1141398978 54 864.488 1.03372 1.02613 2916.71
1141485393 32 862.494 1.03369 1.03879 2949.45
1141571808 46 860.841 1.02206 1.02776 2952.79
1141658223 37 860.069 1.02153 1.01922 2935.43
1141744638 40 858.314 1.02573 1.02436 2888.78
1141831053 38 859.589 1.02488 1.02547 2622
1141917468 42 861.726 1.02909 1.02575 2814
1142003882 45 861.485 1.03546 1.0341 2841.83
1142090297 40 860.811 1.0347 1.035 2834.82
1142176712 39 858.852 1.02754 1.03367 2782.05
1142263127 38 856.673 1.02162 1.01992 2444.12
1142349542 35 862.332 1.03783 1.02984 2778.97
1142435957 41 858.684 1.03497 1.03787 2769.51
1142522372 38 860.176 1.04782 1.04191 2732.33
1142608786 40 861.947 1.04642 1.04441 2732.51
1142695201 61 864.672 1.05086 1.05406 2720.21
1142781616 54 860.077 1.02719 1.03823 2720.72
1142868031 57 862.898 1.03832 1.02904 2727.56
1142954446 34 860.798 1.02723 1.03422 2728.03
1143040861 37 862.7 1.03146 1.02833 2737.17
1143127276 33 859.772 1.02642 1.0313 2728.4
1143213690 38 863.937 1.05897 1.03507 2718.7
1143300105 45 867.235 1.07041 1.073 2716.28
1143386520 37 863.072 1.04857 1.06133 2734.33
1143472935 44 865.141 1.05165 1.0433 2707.44
1143559350 40 867.047 1.06465 1.0616 2767.37
1143645765 41 860.97 1.04774 1.05894 2785.26
1143732180 39 859.652 1.03878 1.04037 2807.04
1143818595 38 863.97 1.03733 1.03424 2870.82
1143905009 40 866.34 1.03539 1.03836 2876.2
1143991424 41 864.51 1.03539 1.03495 2866.65
1144077839 36 861.017 1.02921 1.03367 2806.49
1144164254 47 863.17 1.04808 1.03629 2810.65
1144250669 29 864.064 1.05221 1.0532 2714.8
1144337084 39 863.827 1.0495 1.05103 2732.56
1144423499 39 862.498 1.04871 1.04578 2810.91
1144509913 44 866.678 1.06058 1.05832 2734.34
1144596328 55 862.873 1.0551 1.05738 2723.49
1144682743 36 858.948 1.04557 1.05137 2730.63
1144769158 35 856.669 1.03997 1.04219 2749.61
1144855573 30 857.133 1.04671 1.04047 2736.38
1144941988 33 859.419 1.05137 1.04696 2774.79
1145028403 32 864.391 1.07275 1.06254 2773.8
1145114817 36 868.906 1.08141 1.07753 2741.59
1145201232 39 872.491 1.08788 1.08828 2719.18
1145287647 43 866.699 1.07125 1.08137 2720.9
1145374062 39 855.997 1.0515 1.06188 2723.08
1145460477 42 851.871 1.01401 1.02543 2604.07
1145546892 42 859.87 1.05194 1.03173 2693.96
1145633307 38 863.434 1.06746 1.06726 2672.1
1145719721 44 860.801 1.03505 1.04665 2619.97
1145806136 42 862.176 1.05255 1.04759 2654.66
1145892551 41 860.374 1.04436 1.04911 2675.84
1145978966 40 865.499 1.05594 1.04588 2659.9
1146065381 39 864.786 1.05423 1.05831 2672.67
1146151796 39 863.112 1.04862 1.0522 1780.43
1146238211 34 861.389 1.04557 1.04387 2327.82
1146324626 36 867.18 1.06834 1.05253 2498.1
1146411040 21 870.165 1.08633 1.0826 2020.99
1146497455 28 870.207 1.08911 1.0873 1830.05
1146583870 37 868.392 1.0838 1.08813 2237.27
1146670285 56 865.628 1.07119 1.07835 2688.32
1146756700 40 863.879 1.06306 1.06402 2828.39
1146843115 51 867.489 1.07061 1.06402 2944.43
1146929530 38 869.476 1.0794 1.07516 2893.88
1147015944 40 870.101 1.08424 1.08295 2849.08
1147102359 50 868.665 1.08536 1.08794 2834.88
1147188774 42 866.773 1.07936 1.08247 2806.23
1147275189 38 866.554 1.07263 1.07597 2810.63
1147361604 36 867.303 1.07981 1.07556 2807.47
1147448019 43 866.657 1.07644 1.07528 2859.91
1147534434 45 864.351 1.07229 1.07876 2830.24
1147620848 48 861.196 1.06626 1.06867 2832.68
1147707263 53 857.689 1.05553 1.06219 2815.99
1147793678 42 861.517 1.05022 1.04373 2783.96
1147880093 34 862.693 1.0718 1.06717 2777.92
1147966508 53 867.003 1.09056 1.07524 2776.99
1148052923 47 866.351 1.10875 1.10432 2779.1
1148139338 47 864.032 1.10632 1.1067 2769.13
1148225753 37 865.375 1.0974 1.10652 2698.88
1148312167 32 867.53 1.091 1.09059 2734.57
1148398582 33 865.451 1.07861 1.08412 2740.35
1148484997 45 860.891 1.06976 1.07622 2745.18
1148571412 23 856.286 1.05718 1.06067 2764.85
1148657827 36 859.573 1.06102 1.0582 2725.89
1148744242 41 864.708 1.07559 1.0682 2752.97
1148830657 54 862.753 1.08423 1.08282 2721.29
1148917071 44 861.21 1.06684 1.07343 2690.1
1149003486 39 863.244 1.07585 1.07033 2619.47
1149089901 26 860.976 1.08479 1.08328 2501.1
1149176316 30 861.221 1.0732 1.07869 2357.12
1149262731 46 862.217 1.07015 1.06952 2599.93
1149349146 32 864.286 1.07873 1.07598 2164.01
1149435561 25 862.544 1.07242 1.07582 1996.99
1149521975 42 857.18 1.07669 1.0757 2604.33
1149608390 46 856.073 1.05428 1.06624 2622.83
1149694805 27 851.106 1.04559 1.04345 2695.82
1149781220 45 856.911 1.06122 1.0525 2757.99
1149867635 33 865.085 1.09142 1.07999 2813.66
1149954050 33 865.512 1.10577 1.10171 2734.91
1150040465 36 862.674 1.08914 1.09761 2601.41
1150126879 38 857.557 1.05608 1.07118 2064.43
1150213294 34 861.852 1.06192 1.05659 2718.41
1150299709 48 863.76 1.07298 1.06624 2689.01
1150386124 42 866.575 1.09432 1.08669 2712.55
1150472539 23 864.59 1.07734 1.0828 1909.86
1150558954 48 860.076 1.07871 1.08422 2682.18
1150645369 53 858.969 1.05559 1.06662 2891.32
1150731784 42 857.092 1.0499 1.04544 2068.05
1150818198 41 860.106 1.06306 1.05678 2846.95
1150904613 42 864.958 1.09636 1.08526 2833.3
1150991028 46 862.889 1.08373 1.09128 2824.61
1151077443 46 861.382 1.08945 1.08378 2825.36
1151163858 48 859.12 1.08915 1.08924 2792.52
1151250273 32 863.528 1.08664 1.09046 2476.38
1151336688 45 865.152 1.08697 1.08591 2474.66
1151423102 41 865.323 1.08995 1.08825 2595.27
1151509517 37 866.558 1.08059 1.08496 2695.66
1151595932 47 861.074 1.08249 1.08223 2699.32
1151682347 42 863.363 1.08145 1.08131 2702.45
1151768762 41 863.916 1.07992 1.0811 2691.85
1151855177 34 865.038 1.0711 1.07641 2558.14
1151941592 35 865.147 1.07259 1.06814 2690.7
1152028006 32 865.455 1.0908 1.08302 2690.82
1152114421 52 861.617 1.08501 1.08699 2711.02
1152200836 34 856.072 1.06709 1.08259 2244.64
1152287251 43 855.832 1.05489 1.05134 2652.7
1152373666 37 859.101 1.07476 1.06417 2699.12
1152460081 35 858.461 1.07895 1.08599 2681.44
1152546496 47 854.378 1.04275 1.05543 2627.23
1152632911 35 850.685 1.04917 1.04372 2237.38
1152719325 32 855.706 1.06848 1.05688 2267.89
1152805740 36 866.535 1.08837 1.07988 2620.35
1152892155 31 870.513 1.10181 1.09675 2578.86
1152978570 27 865.081 1.09067 1.0968 2622.42
1153064985 38 862.995 1.07713 1.08538 2261.73
1153151400 47 863.774 1.06959 1.07738 2539.26
1153237815 38 862.975 1.04538 1.05165 2554.76
1153324229 50 863.038 1.0696 1.06043 2548.61
1153410644 42 857.638 1.04848 1.05889 2542.19
1153497059 41 857.179 1.07048 1.05525 2554.16
1153583474 29 856.379 1.0694 1.07049 2551.76
1153669889 36 859.27 1.08888 1.08113 2540.96
1153756304 34 854.675 1.07245 1.08384 2529.16
1153842719 42 853.392 1.05943 1.06099 2539.93
1153929133 39 854.492 1.07228 1.06458 2560.68
1154015548 38 860.869 1.08745 1.08184 2635.28
1154101963 25 867.816 1.10288 1.09452 2698.05
1154188378 47 870.516 1.11559 1.10994 2709.33
1154274793 40 869.529 1.11277 1.11336 2707.21
1154361208 43 865.8 1.10238 1.10913 2712.72
1154447623 40 865.495 1.09843 1.10279 2704.97
1154534037 35 863.3 1.08171 1.0908 2529.88
1154620452 33 863.898 1.0789 1.07903 2734.16
1154706867 28 860.071 1.06836 1.07412 2736.22
1154793282 41 862.87 1.08022 1.07001 2738.51
1154879697 34 855.187 1.07213 1.08038 2705.95
1154966112 36 858.8 1.07268 1.06953 2699.72
1155052527 35 854.861 1.07841 1.07657 2727.57
1155138942 31 857.961 1.07782 1.07589 2687.65
1155225356 47 856.52 1.07085 1.07774 2755.59
1155311771 42 854.85 1.05907 1.06196 2772.74
1155398186 38 857.284 1.05531 1.05694 2704.38
1155484601 37 856.078 1.06403 1.06131 2663.81
1155571016 37 859.444 1.07765 1.06852 2651.49
1155657431 30 864.034 1.10009 1.09034 2627.36
1155743846 42 866.225 1.10781 1.10685 2695.39
1155830260 28 868.153 1.10356 1.10587 2761.79
1155916675 32 865.954 1.09164 1.09932 2779.31
1156003090 44 864.005 1.06824 1.07783 2817.05
1156089505 39 871.061 1.09397 1.07823 2815.52
1156175920 55 865.544 1.07437 1.09188 2827.22
1156262335 43 864.926 1.05984 1.06332 2330.73
1156348750 5 863.139 1.06089 1.06045 481.719
1156435164 47 859.58 1.0557 1.05875 2908.38
1156521579 49 858.786 1.05398 1.05182 2948.43
1156607994 38 862.245 1.07885 1.06546 2987.96
1156694409 36 865.557 1.08471 1.08223 2974.14
1156780824 37 867.964 1.0881 1.08812 2929.29
1156867239 47 861.588 1.07716 1.08515 2896.77
1156953654 40 857.074 1.06608 1.07017 2963.35
1157040069 37 857.673 1.065 1.06078 2937.68
1157126483 34 864.475 1.08678 1.07568 2878.26
1157212898 29 865.556 1.09528 1.09516 2671.48
1157299313 9 869.509 1.10391 1.09336 706.632
1157385728 43 869.932 1.10847 1.11341 2836.32
1157472143 40 864.05 1.08802 1.09872 2919.01
1157558558 40 859.748 1.07024 1.07816 2989.2
1157644973 51 860.772 1.07141 1.06901 3009.6
1157731387 44 863.183 1.07259 1.07266 2957.8
1157817802 39 859.168 1.0531 1.06529 3093.35
1157904217 44 854.634 1.04177 1.04136 3086.07
1157990632 52 860.282 1.06983 1.05394 3082.26
1158077047 38 865.131 1.08833 1.08408 3040.12
1158163462 42 861.12 1.07531 1.08194 3018.95
1158249877 40 862.652 1.0773 1.07754 3046.33
1158336291 47 866.489 1.07798 1.07776 3053.29
1158422706 66 863.35 1.07254 1.07553 3032.32
1158509121 44 864.881 1.07056 1.07164 2968.48
1158595536 49 860.768 1.05533 1.06557 2980.24
1158681951 39 865.263 1.05305 1.04633 2643.18
1158768366 46 863.503 1.05876 1.0631 3021.21
1158854781 42 856.777 1.04239 1.04046 3024.83
1158941196 43 860.216 1.06475 1.05605 3015.58
1159027610 50 866.831 1.07652 1.07586 3020.37
1159114025 43 863.16 1.05825 1.07018 3019.32
1159200440 33 859.206 1.04373 1.04967 3016.37
1159286855 44 860.176 1.03415 1.03039 3019.34
1159373270 44 868.819 1.07254 1.05686 3020.9
1159459685 56 867.475 1.06801 1.07543 3030.41
1159546100 47 861.404 1.04899 1.05724 2919.93
1159632514 54 860.297 1.04526 1.04569 3027.53
1159718929 35 860.284 1.04577 1.04411 3021.59
1159805344 49 862.204 1.05443 1.04815 3048.56
1159891759 41 857.273 1.0489 1.0566 2737.34
1159978174 50 858.9 1.06131 1.04624 3006.78
1160064589 52 862.154 1.07728 1.07977 3008.43
1160151004 53 860.613 1.05892 1.06361 2958.89
